#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_023043	TCONS_00086759	LOC117689248	CUFF.11566.2	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00086759	LOC117689248	CUFF.11566.2	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00086759	LOC117689248	CUFF.11566.2	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00086760	-	CUFF.16029.1	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00086760	-	CUFF.16029.1	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00086760	-	CUFF.16029.1	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00087568	LOC117689248	CUFF.13611.1	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00087568	LOC117689248	CUFF.13611.1	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00087568	LOC117689248	CUFF.13611.1	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00088619	-	CUFF.16104.1	rna-XM_066086446.1	LOC136275979	LOC136275979	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00088619	-	CUFF.16104.1	rna-XM_066086446.1	LOC136275979	LOC136275979	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00088619	-	CUFF.16104.1	rna-XM_066086446.1	LOC136275979	LOC136275979	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00088620	LOC117689248	CUFF.16104.2	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00088620	LOC117689248	CUFF.16104.2	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00088620	LOC117689248	CUFF.16104.2	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00088621	-	CUFF.15048.1	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00088621	-	CUFF.15048.1	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00088621	-	CUFF.15048.1	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00089771	-	CUFF.15038.2	rna-XM_066086449.1	LOC136275980	LOC136275980	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00089771	-	CUFF.15038.2	rna-XM_066086449.1	LOC136275980	LOC136275980	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00089771	-	CUFF.15038.2	rna-XM_066086449.1	LOC136275980	LOC136275980	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00089772	LOC117689248	CUFF.15038.3	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00089772	LOC117689248	CUFF.15038.3	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00089772	LOC117689248	CUFF.15038.3	rna-XR_004601581.2	-	LOC117689248	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023043	TCONS_00089773	-	CUFF.15048.2	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	C_38	C_51	OK	1735.98	874.233	-0.989657	-4.41967	5e-05	0.003229	yes
XLOC_023043	TCONS_00089773	-	CUFF.15048.2	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_38	C_38	OK	1084.85	1735.98	0.678251	2.96852	5e-05	0.003229	yes
XLOC_023043	TCONS_00089773	-	CUFF.15048.2	-	-	-	XLOC_023043	LOC117689248	NC_088858.1:41305586-41315958	E_51	C_51	OK	1351.84	874.233	-0.628833	-2.77353	5e-05	0.003229	yes
XLOC_023051	TCONS_00073897	-	CUFF.12960.1	rna-XM_011453372.4	LOC105345263	LOC105345263	XLOC_023051	-	NC_088858.1:41327018-41330899	E_51	C_51	OK	437.623	249.652	-0.809767	-2.29904	5e-05	0.003229	yes
XLOC_023051	TCONS_00076424	-	CUFF.12422.1	rna-XM_011453372.4	LOC105345263	LOC105345263	XLOC_023051	-	NC_088858.1:41327018-41330899	E_51	C_51	OK	437.623	249.652	-0.809767	-2.29904	5e-05	0.003229	yes
XLOC_023051	TCONS_00078115	-	CUFF.14440.1	rna-XM_011453372.4	LOC105345263	LOC105345263	XLOC_023051	-	NC_088858.1:41327018-41330899	E_51	C_51	OK	437.623	249.652	-0.809767	-2.29904	5e-05	0.003229	yes
XLOC_023061	TCONS_00073905	-	CUFF.12973.1	rna-XM_066089176.1	LOC105345132	LOC105345132	XLOC_023061	-	NC_088858.1:41401643-41403676	E_51	C_38	OK	224.765	106.679	-1.07515	-2.37662	0.0001	0.00585342	yes
XLOC_023061	TCONS_00079717	-	CUFF.12987.1	rna-XM_066089169.1	LOC105345132	LOC105345132	XLOC_023061	-	NC_088858.1:41401643-41403676	E_51	C_38	OK	224.765	106.679	-1.07515	-2.37662	0.0001	0.00585342	yes
XLOC_023061	TCONS_00081234	-	CUFF.16802.1	rna-XM_066089169.1	LOC105345132	LOC105345132	XLOC_023061	-	NC_088858.1:41401643-41403676	E_51	C_38	OK	224.765	106.679	-1.07515	-2.37662	0.0001	0.00585342	yes
XLOC_023061	TCONS_00085679	-	CUFF.15200.1	rna-XM_066089176.1	LOC105345132	LOC105345132	XLOC_023061	-	NC_088858.1:41401643-41403676	E_51	C_38	OK	224.765	106.679	-1.07515	-2.37662	0.0001	0.00585342	yes
XLOC_023061	TCONS_00087572	-	CUFF.13582.1	rna-XM_066089174.1	LOC105345132	LOC105345132	XLOC_023061	-	NC_088858.1:41401643-41403676	E_51	C_38	OK	224.765	106.679	-1.07515	-2.37662	0.0001	0.00585342	yes
XLOC_023061	TCONS_00089778	-	CUFF.15002.1	rna-XM_066089174.1	LOC105345132	LOC105345132	XLOC_023061	-	NC_088858.1:41401643-41403676	E_51	C_38	OK	224.765	106.679	-1.07515	-2.37662	0.0001	0.00585342	yes
XLOC_023065	TCONS_00088625	-	CUFF.16052.1	rna-XM_034469648.2	LOC105347272	LOC105347272	XLOC_023065	-	NC_088858.1:41440101-41440586	E_38	E_51	OK	11.0121	0	-inf	-nan	5e-05	0.003229	yes
XLOC_023087	TCONS_00073917	-	CUFF.12996.1	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00073918	-	CUFF.13002.1	rna-XM_066088080.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00073919	-	CUFF.13002.3	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00073920	-	CUFF.13632.3	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00073921	-	CUFF.15051.1	rna-XM_011442427.4	LOC105337613	LOC105337613	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00076430	-	CUFF.12463.1	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00076431	-	CUFF.12463.2	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00076432	-	CUFF.12463.3	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00078126	-	CUFF.14480.1	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00078127	-	CUFF.14480.3	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00078128	-	CUFF.14480.4	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00078129	-	CUFF.14480.2	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00079723	-	CUFF.13018.1	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00079724	-	CUFF.13029.1	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00079725	-	CUFF.13029.2	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00081242	-	CUFF.16840.1	rna-XM_066088083.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00083101	-	CUFF.17931.4	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00083102	-	CUFF.17931.3	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00083103	-	CUFF.17931.1	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00083104	-	CUFF.17931.2	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00083105	-	CUFF.17931.5	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00084708	-	CUFF.12479.2	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00084709	-	CUFF.12479.1	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00084710	-	CUFF.12480.1	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00084711	-	CUFF.16080.3	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00084712	-	CUFF.11583.1	rna-XM_011442427.4	LOC105337613	LOC105337613	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00085684	-	CUFF.15240.1	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00085685	-	CUFF.15240.2	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00085686	-	CUFF.15240.3	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00086765	-	CUFF.11595.1	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00086766	-	CUFF.11595.2	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00086767	-	CUFF.11595.3	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00086768	-	CUFF.11595.4	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00086769	-	CUFF.11595.5	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00087576	-	CUFF.13632.1	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00087577	-	CUFF.13632.4	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00088628	-	CUFF.16073.1	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00088629	-	CUFF.16080.1	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00089783	-	CUFF.15062.1	rna-XM_066088082.1	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00089784	-	CUFF.15062.2	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00089785	-	CUFF.15062.3	rna-XM_034469526.2	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023087	TCONS_00089786	-	CUFF.15062.4	rna-XM_011442422.4	LOC105337611	LOC105337611	XLOC_023087	-	NC_088858.1:42262977-42286917	E_51	C_51	OK	2682.75	1625.85	-0.722523	-2.00379	0.0004	0.0179397	yes
XLOC_023112	TCONS_00073934	-	CUFF.14509.1	rna-XM_034469897.2	LOC105324557	LOC105324557	XLOC_023112	-	NC_088858.1:43235615-43235956	E_51	C_51	OK	171.714	333.567	0.957969	2.37906	0.0001	0.00585342	yes
XLOC_023116	TCONS_00073936	-	CUFF.17992.1	-	-	-	XLOC_023116	-	NC_088858.1:43277754-43278314	E_38	C_51	OK	544.007	327.739	-0.73108	-1.95721	0.0012	0.0401564	yes
XLOC_023116	TCONS_00073936	-	CUFF.17992.1	-	-	-	XLOC_023116	-	NC_088858.1:43277754-43278314	E_51	C_51	OK	537.043	327.739	-0.712493	-1.91159	0.0016	0.0493798	yes
XLOC_023116	TCONS_00081250	-	CUFF.16877.1	-	-	-	XLOC_023116	-	NC_088858.1:43277754-43278314	E_38	C_51	OK	544.007	327.739	-0.73108	-1.95721	0.0012	0.0401564	yes
XLOC_023116	TCONS_00081250	-	CUFF.16877.1	-	-	-	XLOC_023116	-	NC_088858.1:43277754-43278314	E_51	C_51	OK	537.043	327.739	-0.712493	-1.91159	0.0016	0.0493798	yes
XLOC_023135	TCONS_00073943	-	CUFF.16144.1	rna-NM_001305297.1	LOC105344040	LOC105344040	XLOC_023135	-	NC_088858.1:43624425-43624760	C_38	C_51	OK	660.519	129.834	-2.34694	-5.70282	5e-05	0.003229	yes
XLOC_023135	TCONS_00073943	-	CUFF.16144.1	rna-NM_001305297.1	LOC105344040	LOC105344040	XLOC_023135	-	NC_088858.1:43624425-43624760	E_38	C_51	OK	583.839	129.834	-2.16891	-5.22284	5e-05	0.003229	yes
XLOC_023135	TCONS_00073943	-	CUFF.16144.1	rna-NM_001305297.1	LOC105344040	LOC105344040	XLOC_023135	-	NC_088858.1:43624425-43624760	E_38	E_51	OK	583.839	190.881	-1.6129	-4.30295	5e-05	0.003229	yes
XLOC_023135	TCONS_00073943	-	CUFF.16144.1	rna-NM_001305297.1	LOC105344040	LOC105344040	XLOC_023135	-	NC_088858.1:43624425-43624760	E_51	C_38	OK	190.881	660.519	1.79093	4.83127	5e-05	0.003229	yes
XLOC_023138	TCONS_00079735	-	CUFF.15106.1	rna-XM_011458743.4	LOC105349073	LOC105349073	XLOC_023138	-	NC_088858.1:43716661-43717313	E_51	C_38	OK	27.8939	130.402	2.22494	2.59601	0.0016	0.0493798	yes
XLOC_023138	TCONS_00085696	-	CUFF.15302.1	rna-XM_011458743.4	LOC105349073	LOC105349073	XLOC_023138	-	NC_088858.1:43716661-43717313	E_51	C_38	OK	27.8939	130.402	2.22494	2.59601	0.0016	0.0493798	yes
XLOC_023152	TCONS_00073949	-	CUFF.16156.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023152	-	NC_088858.1:43829415-43830188	E_38	C_51	OK	231.667	66.0925	-1.8095	-1.78504	0.00025	0.0124279	yes
XLOC_023152	TCONS_00079737	-	CUFF.13084.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023152	-	NC_088858.1:43829415-43830188	E_38	C_51	OK	231.667	66.0925	-1.8095	-1.78504	0.00025	0.0124279	yes
XLOC_023152	TCONS_00081259	-	CUFF.15309.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023152	-	NC_088858.1:43829415-43830188	E_38	C_51	OK	231.667	66.0925	-1.8095	-1.78504	0.00025	0.0124279	yes
XLOC_023152	TCONS_00083119	-	CUFF.18031.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023152	-	NC_088858.1:43829415-43830188	E_38	C_51	OK	231.667	66.0925	-1.8095	-1.78504	0.00025	0.0124279	yes
XLOC_023153	TCONS_00076440	-	CUFF.12525.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023153	-	NC_088858.1:43837061-43837304	E_38	E_51	OK	0	40.5192	inf	-nan	0.0001	0.00585342	yes
XLOC_023153	TCONS_00076440	-	CUFF.12525.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023153	-	NC_088858.1:43837061-43837304	E_51	C_38	OK	40.5192	0	-inf	-nan	0.00015	0.00823588	yes
XLOC_023153	TCONS_00076440	-	CUFF.12525.1	rna-XM_034469866.2	LOC105349075	LOC105349075	XLOC_023153	-	NC_088858.1:43837061-43837304	E_51	C_51	OK	40.5192	0	-inf	-nan	0.00015	0.00823588	yes
XLOC_023156	TCONS_00081261	-	CUFF.16931.1	-	-	-	XLOC_023156	-	NC_088858.1:44071100-44071267	C_38	C_51	OK	0	109.651	inf	-nan	0.00035	0.0161654	yes
XLOC_023156	TCONS_00081261	-	CUFF.16931.1	-	-	-	XLOC_023156	-	NC_088858.1:44071100-44071267	E_38	C_38	OK	95.9849	0	-inf	-nan	0.00115	0.0390532	yes
XLOC_023157	TCONS_00073951	-	CUFF.12522.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_38	C_38	OK	320.266	791.64	1.30557	2.11406	0.00105	0.0366472	yes
XLOC_023157	TCONS_00073951	-	CUFF.12522.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_38	E_51	OK	320.266	1139.4	1.83093	2.96061	5e-05	0.003229	yes
XLOC_023157	TCONS_00073951	-	CUFF.12522.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_51	C_51	OK	1139.4	417.062	-1.44994	-2.44677	0.0001	0.00585342	yes
XLOC_023157	TCONS_00078147	-	CUFF.14557.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_38	C_38	OK	320.266	791.64	1.30557	2.11406	0.00105	0.0366472	yes
XLOC_023157	TCONS_00078147	-	CUFF.14557.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_38	E_51	OK	320.266	1139.4	1.83093	2.96061	5e-05	0.003229	yes
XLOC_023157	TCONS_00078147	-	CUFF.14557.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_51	C_51	OK	1139.4	417.062	-1.44994	-2.44677	0.0001	0.00585342	yes
XLOC_023157	TCONS_00079738	-	CUFF.13087.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_38	C_38	OK	320.266	791.64	1.30557	2.11406	0.00105	0.0366472	yes
XLOC_023157	TCONS_00079738	-	CUFF.13087.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_38	E_51	OK	320.266	1139.4	1.83093	2.96061	5e-05	0.003229	yes
XLOC_023157	TCONS_00079738	-	CUFF.13087.1	rna-XR_010715080.1	LOC105349081	LOC105349081	XLOC_023157	-	NC_088858.1:44161544-44166498	E_51	C_51	OK	1139.4	417.062	-1.44994	-2.44677	0.0001	0.00585342	yes
XLOC_023162	TCONS_00078148	-	CUFF.14590.1	rna-XM_034468897.2	LOC105320101	LOC105320101	XLOC_023162	-	NC_088858.1:44494686-44494951	C_38	C_51	OK	52.4133	402.374	2.94053	2.6729	5e-05	0.003229	yes
XLOC_023162	TCONS_00079742	-	CUFF.13145.1	rna-XM_034468897.2	LOC105320101	LOC105320101	XLOC_023162	-	NC_088858.1:44494686-44494951	C_38	C_51	OK	52.4133	402.374	2.94053	2.6729	5e-05	0.003229	yes
XLOC_023179	TCONS_00073965	-	CUFF.14612.1	rna-XM_034468881.2	LOC105346789	LOC105346789	XLOC_023179	-	NC_088858.1:44825850-44826544	E_38	E_51	OK	1570.71	3797.81	1.27375	2.55901	0.0002	0.0104139	yes
